2528	1824	294	0.00677506287603
2529	1962	1810	0.0344470356306
2530	2343	197	2.85429934033e-218
2531	1592	1394	0.0244475146796
2532	2157	2206	3.33209482895e-05
2533	1154	2208	0.000266345452837
2534	1154	1268	7.93424783871e-06
2535	2598	1633	0.00536526561547
2536	710	757	0.000185544616273
2537	1946	2028	8.53441819349e-70
2538	2474	2309	9.79206832891e-12
2539	3001	2546	4.08632587163e-05
2540	1887	1886	0.0
2541	2669	2806	0.0
2542	2868	2062	4.36259925069e-05
2543	1610	1987	0.00579149496819
2544	2494	2493	0.0
2545	1448	393	8.61553068378e-12
2546	2612	1921	1.16298377966e-07
2547	862	690	6.32935832726e-126
2548	2374	1158	0.000690320266015
2549	51	2638	0.0
2550	2454	2451	0.0323328438876
2551	728	845	0.0
2552	2444	2257	0.000373750441122
2553	272	705	0.0222346357066
2554	792	1850	0.00228201930469
2555	792	767	8.63353694627e-131
2556	1014	2025	0.00662776355826
2557	1892	1923	0.00815590460833
2558	159	2840	0.0140566235841
2559	2432	278	3.2123707924e-08
2560	1416	633	0.00881262935567
2561	609	279	0.0117222778679
2562	2371	181	0.00116450618939
2563	477	2994	0.000411053803211
2564	117	1340	0.00600848345129
2565	128	127	0.0
2566	874	876	6.10145087962e-06
2567	1213	2442	0.0187205479735
2568	2117	1001	0.0164458149658
2569	1792	685	0.00172117039587
2570	2502	262	5.12920296489e-09
2571	324	1954	0.0145326476226
2572	2430	1456	0.0
2573	2113	742	2.61586987973e-07
2574	2568	179	0.0
2575	2006	102	0.00102077463062
2576	880	2490	0.00290772183404
2577	1328	1500	0.0124351782425
2578	1601	1924	0.0237617506528
2579	2351	1568	0.0
2580	2706	1383	5.71023995006e-08
2581	2576	1414	0.0
2582	238	992	0.0474448004815
2583	74	1767	0.00192808683189
2584	2615	2283	4.83728102672e-05
2585	445	2905	5.75321630904e-18
2586	1958	1010	2.53245357769e-15
2587	467	2250	0.00507306631693
2588	227	1007	0.00894103701131
2589	1123	459	0.000677794019006
2590	2034	2033	0.0237915091346
2591	2264	331	0.0234365736573
2592	14	32	0.0451357287255
2593	277	2101	8.7221091171e-06
2594	229	131	0.0252089945901
2595	329	328	0.0118622477781
2596	1137	65	0.00701509472711
2597	2515	673	1.43727644902e-10
2598	1903	155	0.00503025040344
2599	2227	1297	0.00869486411771
2600	1510	1812	0.0139429012754
2601	2318	1941	0.0295928966148
2602	2318	2748	2.05326591471e-07
2603	317	319	0.00587943607932
2604	2207	2363	0.0
2605	1199	1994	8.8430222025e-06
2606	2513	2970	0.0
2607	634	637	0.0
2608	625	1602	0.0126927573345
2609	590	592	0.0
2610	89	86	0.00019456652757
2611	1560	891	0.0239234449761
2612	2457	1553	0.00129210453697
2613	2247	142	0.0
2614	2176	885	0.00198069475648
2615	2485	2486	1.28624419243e-21
2616	2724	1997	0.0275309407884
2617	373	252	2.41512289607e-17
2618	2595	2611	1.06733206949e-14
2619	361	2203	0.0498742714698
2620	93	288	4.7325012451e-06
2621	1967	2054	0.000272514869743
2622	407	2686	0.016400811983
2623	1636	1598	0.00800463777589
2624	1667	2419	0.00118802120013
2625	789	2235	0.0
2626	485	2243	0.018058862273
2627	485	100	0.00742906683953
2628	1559	985	0.00011194960902
2629	2092	2091	1.41917327606e-06
2630	2295	2724	3.64682486645e-06
2631	1487	704	0.0
2632	1611	2462	0.0
2633	2811	2735	0.0087140607512
2634	333	243	0.00976288372668
2635	1042	2010	0.0
2636	2242	1947	0.0
2637	2986	2987	1.3209439682e-07
2638	170	84	0.00175490612802
2639	1779	669	0.0473010181488
2640	1277	1276	0.0
2641	1853	1851	6.58503154205e-15
2642	1482	2354	1.26319497654e-07
2643	2640	765	0.00667064359172
2644	2414	1409	6.31491243481e-13
2645	301	2053	2.24271537798e-20
2646	2531	232	0.0
2647	173	797	0.0180662078364
2648	1310	2058	0.031166695235
2649	1492	2674	0.0
2650	2083	2084	2.54205262219e-09
2651	1478	961	0.05
2652	1321	463	0.039347510652
2653	1734	1219	0.0004667952577
2654	2803	2718	6.18964614483e-23
2655	1187	2651	1.93342171708e-19
2656	2372	2370	0.0
2657	2391	2271	1.77464956302e-16
2658	1966	492	2.17435087079e-08
2659	2189	1382	2.89451825935e-12
2660	1426	1145	1.52709366497e-21
2661	2166	1863	0.0027788351732
2662	2456	390	0.0163307396933
2663	647	733	0.0
2664	2737	2253	1.48231262751e-07
2665	2389	698	0.00504925257122
2666	1204	2311	0.0151471662666
2667	764	1348	1.96058440319e-200
2668	1992	1630	1.45675819189e-05
2669	1992	2	0.000913931303555
2670	2678	2197	0.00262447657725
2671	735	1209	0.00574109434869
2672	1166	1616	0.00289392002126
2673	2742	250	0.0
2674	2893	2284	0.0467490418924
2675	2443	2499	0.005444646098
2676	1435	711	0.0
2677	346	493	2.50484165661e-17
2678	2325	1784	5.19014409323e-09
2679	2985	2124	0.00226750300226
2680	2696	2163	1.37061965138e-09
2681	2156	2161	3.42900845962e-08
2682	2198	615	6.32375830383e-06
2683	1617	2645	0.00866846378289
2684	1220	1889	0.0273862037779
2685	1968	668	6.57469590142e-10
2686	1897	1530	0.0
2687	2695	62	0.0
2688	364	1070	0.0015071067567
2689	2085	2202	0.036170382942
2690	1876	216	0.00022980014594
2691	2147	2148	0.0
2692	1214	1217	0.0
2693	542	543	0.0435755242819
2694	1563	2130	0.000360295442263
2695	806	734	4.58414238686e-24
2696	1002	1003	0.0
2697	2542	1498	6.1456521401e-05
2698	1684	534	1.13642849425e-59
2699	2909	2504	1.2352521994e-05
2700	462	2954	0.000172695250137
2701	1643	1642	0.0
2702	600	1929	0.0499303733448
2703	848	1389	0.000196151102236
2704	737	2942	1.9851884359e-07
2705	2676	2436	0.0107406735646
2706	997	865	0.000411178904798
2707	942	2789	2.28333703355e-06
2708	3002	352	2.5590321159e-18
2709	320	585	3.25565845624e-16
2710	1771	75	0.000559350996098
2711	58	1508	1.1257181673e-23
2712	1788	2324	4.30739806264e-15
2713	1645	750	6.8805583951e-05
2714	2190	344	2.34065888729e-10
2715	3014	697	0.00583176555062
2716	2231	115	0.0119549771585
2717	2035	639	0.019149579179
2718	2179	353	0.00082051659807
2719	1899	1015	0.0200895886206
2720	2334	2395	1.69519030026e-08
2721	1425	686	0.00741889521905
2722	1764	2329	0.0
2723	1901	2400	0.000152175092333
2724	2059	2060	4.29269467822e-10
2725	804	1364	0.000783794965285
2726	1814	2165	0.0153141665823
2727	1020	1038	0.0120967741935
2728	925	1175	0.0341575333426
2729	1804	1080	0.00749007756434
2730	889	2532	0.0
2731	2194	359	7.6106436656e-05
2732	397	490	0.00223034646799
2733	1396	495	0.00611818844982
2734	2948	527	1.6018742324e-38
2735	2358	178	0.0425582198287
2736	818	2722	6.54463786849e-29
2737	1269	1271	1.33258155754e-09
2738	316	314	0.00269008915884
2739	604	1891	0.0
2740	406	878	0.00336856753366
2741	1793	1817	1.43313803904e-20
2742	449	415	7.10671676867e-09
2743	2745	2204	4.08997803728e-12
2744	1775	1673	0.0
2745	5	1838	3.88888221049e-05
2746	1443	358	0.00107795535444
2747	1325	150	0.0
2748	171	2425	7.23516732845e-05
2749	1920	2677	0.000525130949566
2750	2229	1045	0.00628596233155
2751	2965	2306	0.0126350345459
2752	34	1202	2.83586787686e-14
2753	1943	1198	0.00215658267331
2754	2112	308	0.0145912273348
2755	2511	2541	1.47735736316e-20
2756	1444	1100	1.2786966485e-20
2757	226	2858	0.00364508430569
2758	374	2332	0.00291491249015
2759	1114	200	2.0530006817e-15
2760	1362	479	1.27105860051e-08
